"Estimate_NTLB","Estimate_NTUB","Estimate_ATLB","Estimate_ATUB","Estimate_COLB","Estimate_COUB","True_NTLB","True_NTUB","True_ATLB","True_ATUB","True_COLB","True_COUB","Coverage_NT","Coverage_AT","Coverage_CO"
0.086447761,0.190447761,0,0.325219941,0.179039296,0.45946208,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.147492401,0.239631043,0,0.472909141,0.15588661,0.475731812,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.071674312,0.193452381,0,0.388215488,0.126838,0.38118527,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.107707708,0.188788789,0,0.48,0.167621462,0.413096747,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.158218504,0.256718943,0,0.4821099,0.115357143,0.519526445,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.140724777,0.233927528,0,0.324979114,0.184918586,0.406626281,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.12561469,0.218487395,0,0.551809465,0.135356695,0.433745318,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.125604005,0.248977804,0,0.547269303,0.238006974,0.559973664,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.157838983,0.220338983,0,0.443994602,0.250974355,0.482682388,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.115974522,0.208,0,0.497663071,0.160218678,0.492174377,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.108905538,0.210125594,0,0.334415584,0.151595731,0.39315058,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.123712094,0.182535623,0,0.47923588,0.190637558,0.445670824,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.074628047,0.205128205,0,0.471590909,0.118723311,0.390704584,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.145768834,0.259803922,0,0.403146853,0.123333575,0.367978744,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.110507246,0.196031746,0,0.545454545,0.203817366,0.509307671,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.08715236,0.197337606,0,0.334610473,0.150278929,0.409617762,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.049032258,0.153870968,0,0.409125189,0.213247968,0.449415558,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.012698413,0.129365079,0,0.321440823,0.180796676,0.422828989,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,1,1
0.157134886,0.25059283,0,0.552071669,0.122393471,0.411580931,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.125812094,0.22926037,0,0.474868498,0.102187082,0.400046181,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.083477913,0.185172828,0,0.393472906,0.113979154,0.385676553,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.077358751,0.191393839,0,0.434636119,0.174525661,0.433909992,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.101241101,0.207207207,0,0.547619048,0.187173656,0.430004755,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.078215223,0.191666667,0,0.452611219,0.143240363,0.436667595,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.110739993,0.208281659,0,0.474754098,0.176621613,0.509259013,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.194590682,0.267241379,0,0.450847458,0.168948077,0.43414641,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,1,1
0.027788727,0.121009066,0,0.415243517,0.152356957,0.441759006,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.093480603,0.18830819,0,0.444318182,0.177494473,0.489212254,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.087665258,0.193645485,0,0.530645161,0.097309147,0.443268083,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.122435897,0.197435897,0,0.603360651,0.207823853,0.519118198,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.076664126,0.174225102,0,0.675134431,0.069700034,0.467095236,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.085886358,0.164833726,0,0.38,0.206630854,0.408583946,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.064616933,0.167452347,0,0.401851852,0.13688137,0.432050111,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.135013762,0.236708677,0,0.581481481,0.185034331,0.506475482,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.198584697,0.285714286,0,0.471494607,0.112710978,0.409056714,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.067516747,0.162004936,0,0.369607843,0.158743292,0.445785559,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.052188552,0.163299663,0,0.309081527,0.168899522,0.360845666,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.075923649,0.180744651,0,0.36686217,0.163073386,0.407327268,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.009471939,0.123215899,0,0.551109865,0.060203496,0.423722261,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,1,1
0.149667406,0.227642276,0,0.521592443,0.09401316,0.402444468,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.097581634,0.199510832,0,0.598851518,0.160986549,0.447020313,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.12924518,0.232142857,0,0.584028082,0.232215214,0.531909874,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.168712852,0.257575758,0,0.375254237,0.149776128,0.441669479,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0,0.111517241,0,0.526954178,0.18578836,0.482075225,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,1,1
0.02171916,0.138385827,0,0.594362745,0.093562822,0.418802515,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,1,1
0.078679859,0.198036076,0,0.471724664,0.175385728,0.474425715,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.155610156,0.245700246,0,0.464056108,0.156562402,0.432638406,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.081167035,0.187361726,0,0.464360587,0.158954554,0.41996786,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.105899521,0.213675214,0,0.618962433,0.205072472,0.530156702,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.056138524,0.168141593,0,0.50877193,0.201321254,0.506278386,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.125971143,0.228217603,0,0.498798077,0.207029931,0.48819242,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.118342391,0.217391304,0,0.524871355,0.154416006,0.448338369,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.043724946,0.173913043,0,0.426860025,0.163846173,0.434281138,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.117910448,0.196171317,0,0.681011535,0.204053044,0.499428033,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.136507937,0.243478261,0,0.604575163,0.172345592,0.478592596,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.106630212,0.197539303,0,0.522429262,0.138433966,0.494102479,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.124171187,0.204267499,0,0.264464926,0.224781877,0.461472553,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.109941365,0.214285714,0,0.489393939,0.171528293,0.448724398,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.171945701,0.264957265,0,0.405952381,0.214767796,0.467503049,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.160030259,0.243243243,0,0.629235619,0.095260689,0.397721584,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.106753383,0.203389831,0,0.492690058,0.196915927,0.479341495,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.088961341,0.194690265,0,0.628599801,0.107904619,0.428804232,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.160316319,0.22047397,0,0.518783542,0.217233651,0.462616485,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.053326003,0.162143546,0,0.45208605,0.182155383,0.452857877,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.159722222,0.25,0,0.624467178,0.180525784,0.460465116,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.106060606,0.178787879,0,0.701505017,0.242714646,0.546311131,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.077888472,0.162634235,0,0.509074941,0.102548699,0.422170158,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.131920065,0.206832298,0,0.439215686,0.227168244,0.447525547,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.153549383,0.25,0,0.404895105,0.179843495,0.439503541,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.119934372,0.217391304,0,0.437037037,0.190563602,0.443281228,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.140899042,0.219159912,0,0.393442623,0.106972535,0.383130142,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.136903388,0.243902439,0,0.474712243,0.058441184,0.401667694,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.057401422,0.160497787,0,0.355182927,0.16710936,0.45292449,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.084078712,0.203736832,0,0.318181818,0.16326277,0.409905858,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.086493134,0.170526747,0,0.517961571,0.158081042,0.459388097,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.095640121,0.19325,0,0.311309524,0.152606852,0.466437947,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.125,0.228813559,0,0.402298851,0.208949965,0.485200846,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.113656919,0.209677419,0,0.510175439,0.180193589,0.50737861,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.039727346,0.136005171,0,0.26984127,0.117796581,0.359758242,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.112587413,0.203496503,0,0.43559322,0.224094827,0.484940733,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.141945095,0.252252252,0,0.561234991,0.114616393,0.419953352,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.15,0.191666667,0,0.287561576,0.22436176,0.391711027,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.054584693,0.148578458,0,0.49516441,0.222071292,0.509158693,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.173913043,0.234782609,0,0.53,0.236354776,0.471734893,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.06504334,0.175279561,0,0.407407407,0.18624895,0.472081572,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.101547651,0.213616617,0,0.337857143,0.18102838,0.422826166,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.101805287,0.183623469,0,0.359230221,0.130405854,0.357515941,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.129970373,0.214876033,0,0.435714286,0.148097561,0.428357974,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.104572455,0.183519823,0,0.471556351,0.114178452,0.42263716,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.155288763,0.254237288,0,0.574207188,0.146423301,0.470372313,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.117447917,0.210784314,0,0.38172043,0.151530514,0.431715725,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.113225806,0.185483871,0,0.498433584,0.167704697,0.464671533,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.110606957,0.164661011,0,0.569466248,0.171537463,0.399948512,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.079365079,0.201680672,0,0.478629329,0.177183414,0.497600591,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.156956957,0.22002002,0,0.429487179,0.159701769,0.362697972,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.076660443,0.172173913,0,0.53030303,0.214772908,0.521963824,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.131552419,0.228326613,0,0.468541667,0.159474776,0.43432099,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.075756056,0.147510795,0,0.389071038,0.268389557,0.544203997,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.12133299,0.206896552,0,0.636517149,0.149519002,0.458061979,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.152672751,0.203520209,0,0.449399657,0.262988372,0.490950294,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.111590452,0.19930975,0,0.62745098,0.183364275,0.478387111,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.141481442,0.235902256,0,0.449560117,0.178943226,0.433651239,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.132869345,0.233786776,0,0.59538598,0.148274384,0.419034108,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.170187695,0.2657591,0,0.668604651,0.17544024,0.458364088,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.144911504,0.230088496,0,0.540316206,0.182699365,0.465739821,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.109530583,0.198198198,0,0.465217391,0.198179032,0.407541471,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.128574563,0.234769253,0,0.418181818,0.136500766,0.389155349,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.192885375,0.263636364,0,0.637931034,0.095049505,0.413129574,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.098223333,0.160170236,0,0.3776838,0.2189643,0.41000778,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.111507937,0.186507937,0,0.548148148,0.258445779,0.549624938,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.151754386,0.228070175,0,0.575,0.198757688,0.490546125,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.109643936,0.194389699,0,0.342361534,0.15328556,0.399786181,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.147705845,0.228786926,0,0.58590462,0.194677743,0.49117283,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.085027473,0.201098901,0,0.438197921,0.158941089,0.417635117,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.050053074,0.189189189,0,0.511111111,0.163536623,0.472416343,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.162931839,0.25210084,0,0.556818182,0.179658793,0.489867933,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.132048756,0.217741935,0,0.406877663,0.125204873,0.422518331,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.139759666,0.24137931,0,0.565882996,0.179014887,0.520212345,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.130092641,0.245762712,0,0.516835017,0.107051167,0.423288182,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.147254963,0.217741935,0,0.547222222,0.144235974,0.510121791,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.123076923,0.192022792,0,0.516542474,0.153385156,0.458544181,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.091212458,0.186040044,0,0.561103048,0.148060624,0.444300396,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.164915966,0.245273109,0,0.591800357,0.192777193,0.463478642,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.118560284,0.186503547,0,0.308651026,0.167267788,0.388821874,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.164000955,0.245762712,0,0.391902516,0.177428954,0.404003848,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.045330237,0.129365079,0,0.384588318,0.214692433,0.467685137,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,1,1
0.117329047,0.219023963,0,0.392857143,0.119620771,0.360923017,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.124800638,0.228070175,0,0.465384615,0.104616915,0.403089824,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.143538136,0.237288136,0,0.332789184,0.140111755,0.391134289,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.131138107,0.226086957,0,0.430371353,0.182501071,0.453010756,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.181415929,0.263465961,0,0.357241379,0.221231776,0.444071588,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.156389381,0.244884956,0,0.659574468,0.133194475,0.411742091,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.080943847,0.175568482,0,0.247326203,0.182574568,0.414474815,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,0,1
0.132034188,0.230769231,0,0.563323202,0.09379064,0.462704353,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.174107143,0.267857143,0,0.517206478,0.167699655,0.430501931,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.127232738,0.199813383,0,0.541666667,0.154661628,0.413504852,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.09178618,0.193481095,0,0.603546099,0.215872435,0.501026,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.127289025,0.219298246,0,0.485991007,0.153744299,0.446871688,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.097530242,0.193023866,0,0.380519481,0.13794846,0.401701571,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.095490716,0.181697613,0,0.523673469,0.235295465,0.486177648,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.077553719,0.151933884,0,0.615187087,0.132527454,0.4779375,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.134590207,0.245614035,0,0.39897767,0.175702186,0.449299511,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.152136752,0.229059829,0,0.344466937,0.21142135,0.426374383,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.098310292,0.187019969,0,0.498997494,0.160402996,0.459422959,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.053185272,0.122150789,0,0.504061896,0.16767587,0.429265213,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.072075434,0.160094246,0,0.525193798,0.072846998,0.42561009,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.123237742,0.213327832,0,0.484088717,0.140458429,0.433313857,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.069415984,0.196721311,0,0.448387097,0.078333333,0.407786082,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.134180241,0.223957329,0,0.278688525,0.176836863,0.406761892,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.021226033,0.133779264,0,0.6,0.197644568,0.533482197,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,1,1
0.038481405,0.137654959,0,0.561802233,0.152035118,0.492350619,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.157384666,0.216080319,0,0.388461538,0.190573853,0.376872546,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.09373395,0.186954289,0,0.478368794,0.19205132,0.499887161,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.117736057,0.216216216,0,0.634199134,0.198049148,0.52188553,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.107407407,0.210526316,0,0.53254902,0.16556475,0.434877747,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.082189938,0.149986548,0,0.28,0.26698106,0.432854076,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.080545548,0.166752445,0,0.642449403,0.179206369,0.458749416,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.089707026,0.175913923,0,0.352431391,0.236300883,0.50696745,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.156860617,0.25,0,0.642857143,0.21419319,0.501966136,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.068859861,0.162393162,0,0.368486352,0.173406797,0.437799413,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.118644068,0.211864407,0,0.398039216,0.141525783,0.412382998,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.058319039,0.16453168,0,0.567662093,0.15308867,0.529103053,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.191267746,0.289719626,0,0.595238095,0.10974918,0.412359973,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.103270998,0.180194075,0,0.497204752,0.159349267,0.42210031,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.052915403,0.173913043,0,0.490737091,0.121625101,0.444898947,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.128506787,0.212270274,0,0.5410401,0.177668185,0.489691382,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.061617969,0.155635063,0,0.530214425,0.188346651,0.497790724,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.084745763,0.177966102,0,0.47718254,0.192935427,0.465485257,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.144207562,0.232703138,0,0.475830181,0.146708065,0.439957293,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.145353413,0.237288136,0,0.394462719,0.201263019,0.45581172,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.075353826,0.196428571,0,0.485016648,0.15087386,0.429472155,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.095010932,0.197575035,0,0.534313725,0.181177161,0.464578091,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.107172996,0.224358974,0,0.476708075,0.203523548,0.515570065,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.15114648,0.263636364,0,0.599041075,0.197736581,0.520277791,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.064653528,0.141576605,0,0.376995646,0.185514303,0.421073804,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,1,1
0.106231176,0.214946941,0,0.248303935,0.14459987,0.395559776,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.135087719,0.229519451,0,0.334288052,0.213135168,0.417875288,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.126788219,0.243478261,0,0.606986216,0.172177731,0.519848787,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.24701087,0.304347826,0,0.391387122,0.19181636,0.406472892,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,1,1
0.107505071,0.193277311,0,0.244805768,0.270140592,0.459956737,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,0,0
0.079242223,0.196889282,0,0.409161091,0.104111743,0.448652265,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.087301587,0.203968254,0,0.364460205,0.199395365,0.452703018,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.068980613,0.166541588,0,0.438940092,0.137814973,0.425750859,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.180921053,0.280701754,0,0.557589626,0.123372324,0.441624365,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.166529605,0.227933114,0,0.321517413,0.170285565,0.396027642,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.107088415,0.203252033,0,0.452727273,0.16242432,0.449182017,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.140504482,0.243068585,0,0.328213166,0.118077469,0.355043478,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.141636142,0.227106227,0,0.436579378,0.167465512,0.404690842,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.037746806,0.148857917,0,0.402631579,0.189353509,0.481923709,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.041996331,0.152116402,0,0.645348837,0.146101861,0.429848512,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.11169831,0.188621387,0,0.56776263,0.169712441,0.485658836,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.077060703,0.170625,0,0.448240975,0.07449638,0.396792774,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.082500333,0.18852459,0,0.431895425,0.167764587,0.429152432,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.069508449,0.132754342,0,0.471909966,0.170238561,0.479225551,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.121175813,0.223387723,0,0.214717742,0.216573435,0.417476483,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,0,1
0.166551438,0.274336283,0,0.54248366,0.172434023,0.418410477,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
0.049946739,0.133980353,0,0.383710407,0.19314386,0.479865079,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,0,1,1
0.129531667,0.209836066,0,0.41135788,0.171932229,0.46158123,0.110204082,0.216326531,0,0.462962963,0.160305344,0.450381679,1,1,1
